reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
11e2c217-7900-4c2d-b9ee-d850ded9a139,Márcio Tavares,https://play-lh.googleusercontent.com/a-/AD_cMMTe_KYZ6mwbAJhQbR6PNI6kxCa_AIbfwsiwRSrGcoPivt4,Ruim comprei o galaxy buds 2 e no mesmo dia vieram duas atualizações e depois de atualizar parou com as funções de avanço recuo e pular as músicas só aumenta e diminui o volume com muita dificuldade?,1,0,2.2.48.22033061,2022-06-25 11:26:50,,,2.2.48.22033061
a19d11b9-2c58-4c08-b5c4-8e833923634f,Gabriela Figueiredo,https://play-lh.googleusercontent.com/a/AAcHTtcxV9f41a-5wHhtBvwRzn4L-eyrYa4HhRgC6fk9xjiM=mo,"Depois da última atualização o relógio não se mantém conectado. Não sei se eh pq meu telefone não eh Samsung, mas quando comprei, foi garantido que funcionaria normalmente!!",1,2,2.2.34.20091461,2020-12-14 14:47:44,,,2.2.34.20091461
b95e3a86-f620-42be-99c5-7c67d5af5c59,Islanio Alves,https://play-lh.googleusercontent.com/a/AAcHTtcIK-Zq-RMDLmweta_prPxgzGMJ307XbhDHPlxunuY2=mo,"Tenho um Galaxy buds pro e acho um absurdo quando eu entro no Samsung things find a case só é encontrada se estiver aberta , mas tipo se eu for roubado ou perder nunca vou encontra, como ontem perdir minha case com os fone dentro e passei o dia todo procurando até encontra, ela tinha caído para dentro da poltrona se a função de encontra os bunds funcionasse tanto aberto como fechado eu teria encontrado.",1,0,2.2.47.21122061,2022-02-02 08:30:31,,,2.2.47.21122061
48cea200-7a1b-43fa-99ae-01ad2e48667e,Caroliny Gomes de Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMR9E1Ue90Dhp5idYBorQIof3yKWsUWhX6ewQt5W8zgaCiU,"Última atualização foi péssima... Meu relógio fica só ligando e desligando e fica caindo o Bluetooth com o celular, não consigo configurar nada depois dessa atualização",1,0,2.2.33.20082161,2020-09-12 09:30:48,,,2.2.33.20082161
3ce995fe-fd25-402e-afea-a313d2eaa41d,Cristiano Prates,https://play-lh.googleusercontent.com/a-/AD_cMMRHvnlUL6flwjWvAmuqlW8bzwy49-7tMbdSi_stymXUaTU,Não funciona e não consigo usar o fone. Comprei o fone galáxia buds pro e não consigo conectar ao galáxia s8 e nem usar o aplicativo. Gastei dinheiro em vão. Já que devolver. Não recomendo. Se tiver iphone nem compre.,1,4,2.2.46.21112461,2021-12-05 15:49:56,,,2.2.46.21112461
38892ded-ff0d-4117-935c-bee0c888ef87,Fernando Nascimento,https://play-lh.googleusercontent.com/a-/AD_cMMRne5ptuVpvY4h6gIQ_IV-VVtsJHsFUtAfA8Pik2sjJy2Y,"App não está funcionando?? Tive que desconectar meus dispositivos Gear S3, Active 2 e Buds Pro e não abre mais esse app. Wearable não abre e não conecta nenhum dos aparelhos.",1,3,2.2.48.22033061,2022-05-05 17:49:32,,,2.2.48.22033061
5a0dd4de-c4cf-4fcf-a850-cd2a9cc3e81c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não consigo fazer login da conta Samsung dentro da app, nao dá para comprar nada, nao da para restaurar as compras nem restaurar gear para copia de seguranca feita. Já o consegui fazer anteriormente mas tive de repor dados do telefone e apos repor tudo não funciona",1,6,2.2.24.19031361,2019-04-21 07:59:50,,,2.2.24.19031361
4692f5f0-f032-4c04-be81-babf7ce4efee,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ola boa noite, comprei o celular a7 (2018) e o relogio Samsung gear s3 frontier, tento parear o celular com o relogio ele nao aceita, a informação e que nao e compatível, poxa se nao sao compatíveis pq nao esta discriminado bos produtos, muito decepcionado, produto caro que nao corresponde as expectativas..",1,10,2.2.24.19031361,2019-04-20 20:22:07,,,2.2.24.19031361
c6cc22b1-c9e9-4e79-b8f4-6a3c576112ac,Christian Mella,https://play-lh.googleusercontent.com/a-/AD_cMMSd5hM_ziwLjP8gQOGrlnm-XxWH9Evvv69DFkkP_uL0Vw,Realmente falta de respeito com cliente proprietário de uma Smartwatch Galaxy Active 2 ser obrigatório um celular Samsung para habilitar funções no relógio por completo na última atualização. Lamentável.,1,1,2.2.34.20091461,2020-10-20 20:01:45,,,2.2.34.20091461
54dbb847-7661-4d2b-8a1e-06377d3bf15b,Suely Merola,https://play-lh.googleusercontent.com/a-/AD_cMMSMZudYzrjavb10CuhSz4HXJCBk6kEeZWsEqGVyvfAqV57u,"Acho muito limitado só recebo notificações do whats mas não consigo ler no relogio frustrante v esta em um local publico receber notificação de mensagem e ter q mostrar o celular pra ler a mensagem, qualquer pulseira baratinha da pra ler",1,0,2.2.30.20031361,2020-05-23 14:14:07,,,2.2.30.20031361
d3715d25-ad05-44fd-94c5-0d29d3b57bf9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nao consigo usar o pay no meu relogio, tenho um g7 thing liguei para samsung me falaram que deveria ter um celular da samsung, absurdo pois antes de comprar o relogio , no site da samsung estava escrito que o mesmo era compativel com aparelho da LG, e outra que me deixa mais chateado depois de uns 6 meses de uso, a Samsung podia atualizar o software para poder começar a enviar msg no Whats e não somente responder, podia tbm fazer chamada por meio do Whats por dados, é possível sim fazer isso.",1,2,2.2.24.19031361,2019-08-11 10:37:31,,,2.2.24.19031361
86be7ca2-9950-4eb2-b652-a07d6b04505c,Giovanna Gruber,https://play-lh.googleusercontent.com/a-/AD_cMMQz2gz0QnJ_bIxmdiKwrXpakBsdEh-nR0ovG4CK0L-1LJY,"Atualização feita hoje (01/01/2021) gerou problema na aba ""Visores do Relógio"". Nenhum layout aparece e ao tentar acessar as configurações de visor o aplicativo falha e fecha inesperadamente.",1,4,2.2.36.20113061,2021-01-01 20:36:22,,,2.2.36.20113061
e8361b74-989f-4446-b580-f1ea42854076,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Meu celular tá no Android 6.0.1 e meus Buds funcionam perfeitamente mas não consigo usar o App pra checar o nivel de bateria deles. Se o wearable é compatível a partir do Android 5.0 então o App deveria seguir pelo mesmo caminho,1,2,2.2.26.19081661,2019-09-16 14:10:46,,,2.2.26.19081661
3a391545-9f9c-4af2-98b4-5554d2c59649,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Os app do tizen são péssimos.. vc se quer consegue atender a chamada ou iniciar uma conversa no WhatsApp.. Não tem Google Maps, Gmail, Facebook, etc..",1,6,2.2.23.19021251,2019-02-14 22:01:36,,,2.2.23.19021251
640b0742-2990-42c7-8a1b-d97b36e639a9,Gustavo,https://play-lh.googleusercontent.com/a-/AD_cMMTM6xhjnlntN_XvN6-6P9DPxGjaScdb5yzV3YWBQOaiIGE,"Produto é de baixa qualidade, vendem o relogio como prova d'agua mas qdo entra na piscina entra agua, e ainda me pediram $1680 para consertar esse péssimo produto. Propaganda enganosa e produto de péssima qualidade.",1,1,2.2.54.22112861,2023-02-15 20:07:12,,,2.2.54.22112861
65a9990d-3e47-426d-8b4f-509ba0404707,Oneness Lucas,https://play-lh.googleusercontent.com/a-/AD_cMMRrnl_RzWfokTilkgb_KudUa979LUAj2r_8O7KNRmB8vg,"Nunca instalei e nem tenho uso para este aplicativo. Porém não dá para remover por completo e de vez em quando ele atualiza sozinho. App ridículo e sem uso, forçado no cliente! Ridículo!",1,0,,2020-05-07 05:31:30,,,
259414be-3d4a-4b65-a402-5ee78129135f,Nicholas Reis Bauclair Silva,https://play-lh.googleusercontent.com/a/AAcHTtdRKStSvi3hQAGOu3xJZju4hE3PH4gg1UvddAkF9MH2=mo,Ficou péssima a última atualização. Complicou mais para entrar nas configurações e não mostra a bateria da case enquanto está usando os fones,1,1,,2021-08-23 17:09:01,,,
57c9a0fb-c3c4-469f-9e44-ec02487fbe62,Eduardo Pazzette,https://play-lh.googleusercontent.com/a-/AD_cMMSkpMXaZu34zmEktO83KG-3SkcbWaBKyNHMQVJFGRibkDVm,"Péssima atualização, mudou o visual, navegação das funções, atualizou para piorar o que era bacana.",1,0,2.2.41.21071361,2021-08-18 23:34:46,,,2.2.41.21071361
a9366838-0db5-4cc4-9eb5-850dcd01203d,estevaov,https://play-lh.googleusercontent.com/a-/AD_cMMQM4-gIQwx304eY_o6RENVDrBVjNjuiPHREhAdCPWMzrLc,Depois da ultima atualizaçao o volume está baixo e o modo noise canceling fica fazendo ruido. A principio o modo ambiente externo também não funciona,1,0,,2021-11-09 05:58:44,,,
286dfd72-7f2b-432b-9122-ab60dcfd9879,osmar peixoto,https://play-lh.googleusercontent.com/a-/AD_cMMTcZniLPWbEJRCJl0PYR9DSLbsdiJm2QLhBOFdZfpMA47o,"Atualizei o software e ficou muito pior. Na versão antiga conseguiu saber como está a bateria de cada fone, inclusive da base. Como faço para voltar a versão anterior?",1,1,2.2.41.21071361,2021-08-15 21:24:06,,,2.2.41.21071361
3bc76eb8-b537-48db-af5c-1e92e6068fa2,Sara Dias,https://play-lh.googleusercontent.com/a-/AD_cMMS8Z-S6xZa_9zqhkBhby4neGJA9CZv-eHMyNGqDZLZkUAQ,"Desde esta ultima atualização o relogio comecou a gastar muita bateria, dava para meio dia, o que antes dava para 2 dias. E agora nem deixa ligar o relogio ao telemóvel. Péssimo serviço",1,1,2.2.38.21011861,2021-04-29 17:08:47,,,2.2.38.21011861
92ca2475-edcc-4662-9a67-25b5161e49ba,Patricia Vilas Boas,https://play-lh.googleusercontent.com/a-/AD_cMMTJ7w7CH8xypS3JL3NW_fT5hZXuWxQPtR_XJWpQXt06Osg,"É lamentável a samsung lançar a opção para todos os android, porem só funciona em aparelhos da samsung mesmo.. Tenho um moto E6 Play e lamentávelmente nao funciona do relógio.. Eles te ""obrigam"" a ter uma aparelho da marca dessa forma.",1,2,2.2.34.20091461,2020-10-04 23:53:14,,,2.2.34.20091461
3ef91fb1-3ad8-4556-aaa1-c2554afdaf16,Nothing about.,https://play-lh.googleusercontent.com/a-/AD_cMMTh4tKQzSWFWScAXHqH960B_P8mPJtjuDmY__usTa5Xoyw,"Eu achava que ler mensagens era para literalmente ler as mensagens... Mas n só fala o nome do aplicativo que mandou mensagem, qual a praticidade disso?? A ideia é ótima mas a execução tá mt a desejar!!",1,0,2.2.47.21122061,2022-04-13 13:51:47,,,2.2.47.21122061
ee92752c-b121-4272-9c10-a4a241c7c534,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Desde a última atualização, meu gear s3 não consegue mais se conectar ap meu Galaxy s9+, mesmo restaurando o relógio e instalando o App novamente, não consigo.",1,1,2.2.21.18080361,2018-09-28 08:19:13,,,2.2.21.18080361
4e7f1a38-2905-49c1-a927-7e641d24fc48,Patricia M.,https://play-lh.googleusercontent.com/a-/AD_cMMSmaZ7Gb_4ah_P2qUkTYks1lmxKl_LH_1a9OqnhN8XID0s,"PÉSSIMO APP. É AQUELE IRRITANTE SITUAÇÃO DE ATUALIZAR O APP E DAI DAR UMA AVALANCHE DE PROBLEMA: NÃO RECONECTA O BLUETOOTH, TEM QUE REINICIAR ZERANDO TUDO QUE JÁ FOI CONFIGURADO E COLETADO DE INFORMAÇÕES. PÉSSIMO. NÃO CONSIGO LIGAR MEU GALAXY WATCH4.",1,1,2.2.48.22033061,2022-05-05 11:06:26,,,2.2.48.22033061
e2f37697-8c81-43e2-ae70-dd7c4d5aeac9,Eric Mestre,https://play-lh.googleusercontent.com/a/AAcHTtc-clQIX7aLN7QzBITkV3iiguedN6Sk0bWqBTvMuaHw=mo,"Parou de funcionar, ele estava ótimo até uns dias atrás, agr ele fica pedindo para ligar as notificações no celular, sendo que já está ligado, não recomendo mais esse aplicativo tá um lixo",1,0,2.2.30.20031361,2020-05-13 18:25:34,,,2.2.30.20031361
a5026002-b28b-4173-ab5d-549b487f930c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Trava toda hora, fica somente transferindo aparência dos relógios e nunca transfere. App horrível.",1,0,2.2.29.20012861,2020-02-09 10:09:16,,,2.2.29.20012861
4d283cbd-df70-4a97-aaaa-97a62bd4312a,Joana Janeiro,https://play-lh.googleusercontent.com/a-/AD_cMMSwZvH4tTYurmMqmoFW50tyhC_v1PoLluaDPw1q2iVFUZE,"Dá sistematicamente erro no meu telemóvel, a pulseira raramente sincroniza os dados. A APP não abre e bloqueia... Péssimo",1,8,2.2.43.21092861,2021-10-12 06:32:32,,,2.2.43.21092861
cd167f6c-f9db-440b-bbcd-6ead68f755b9,Edilson Pedro Ribeiro Trindade,https://play-lh.googleusercontent.com/a-/AD_cMMQJnT5dZyKg3xVkkp1DOZSMMiV3TV5_qgxIeXcuN77G-g,"Depois da actualização, já não conecta mais ao meu Galaxy Watch 4. Espero que resolvam rapidamente o problema, pois sem a app, não faz muito sentido ter o relógio",1,1,2.2.46.21112461,2021-12-16 09:43:04,,,2.2.46.21112461
5f53d8e0-d731-465d-9cb3-4cf47c80f65a,Silvio Pedro Machado,https://play-lh.googleusercontent.com/a/AAcHTte5Rr9SQKxQbz1nifXbEQpFBqlpS0v96J4mvrpmIKz8=mo,"Um lixo, péssimo atendimento, estou a tres meses sem usar meu relógio.Cai a conexão com o Gear S3 após o pareamento, não reconecta mais. Será que existe alguma verificação nesses comentários? Jamais voltarei a usar produtos Samsung.",1,0,2.2.33.20082161,2020-09-12 08:02:07,,,2.2.33.20082161
691533b7-2fa0-4200-a805-4924841a423b,Thiago,https://play-lh.googleusercontent.com/a-/AD_cMMT0CYxq0Ccb6CLM0OWzGhHcUUkREuH1whYZR0Io5uJS1GgL,"Comprei o Galaxy watch 3, porém, o app falha em várias funções (principalmente as que necessitam de conexão com a internet).... decepção!",1,2,2.2.34.20091461,2020-10-24 09:56:00,,,2.2.34.20091461
221349c3-d709-4845-8193-a8127a4b32bd,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não funciona, horrível pede pra logar aí coloca a senha é usuário e vc coloca ele sempre diz que nao foi possível fazer novamente mudei a senha é usuário da conta pra saber se eu não estava errando e realmente fiz novamente e não funciona diz pra colocar nome e senha é não vai de jeito nenhum.",1,0,2.2.21.18080361,2018-12-19 16:35:10,,,2.2.21.18080361
9b6ae826-21ed-4e52-9186-da26b9e4364b,Luh Mendes Motochilando,https://play-lh.googleusercontent.com/a-/AD_cMMRxytcqxxKcPf8V0IXmcGfh07K-BEJ2YpEwU34UKchwx0QZ,Toda vez que vou conectar ele quer restaurar meu relógio qual a ideia de sempre perder tudo o que está salvo em meu relógio??? Poderiam rever isso por favor! Tenho um A72 mesma marca no relógio e não entendo o porque disso de sempre querer zerar meu relógio!,1,1,2.2.49.22062261,2022-07-11 09:02:55,,,2.2.49.22062261
c53c8c66-8cc7-4cc1-8687-7012aeb5713b,Juan Vithor,https://play-lh.googleusercontent.com/a-/AD_cMMQ3daxSyj-3EhZ4kMrgSuhIdgv1o1gVA_1b0-BlQIInRg,"estou tendo problemas para instalação da atualização de software do galaxy fit. estou num moto e6 plus, toda vez que atualizo em uma % aleatória da erro de instalação e o galaxy fit para de funcionar ja nao sei mais oque fazer porque ja fiz de tudo e nao vai. preciso de alguma solução.",1,0,,2020-12-02 20:27:56,,,
a9d58fab-16f7-47d4-9c58-7d695a93a7d9,Alexandre Soares,https://play-lh.googleusercontent.com/a/AAcHTteNwJota3LtJwTlWp9JgUvO7hnGVVwUseKB1oe6d5ei=mo,"Deixou de funcionar vários sensores, giroscopio, sensor cardíaco, depois desta actualização.. Já fiz todos os reset possíveis no relógio e na aplicação e nada.. Galaxy watch",1,2,2.2.32.20071661,2020-08-05 20:52:35,,,2.2.32.20071661
d276efab-cb29-4520-8a3a-6240c2dbaa20,Ernesto Lassance,https://play-lh.googleusercontent.com/a-/AD_cMMSLRRGbQiHaNM5KLrhmbmuDJQh4QjYW40OGjWNEwCf83NE,"Atualizei meu Galaxy Watch 4, e a opção de ligar o visor via toque na tela, qd o relógio está na função de Economia de Bateria, PAROU DE FUNCIONAR. Alô SANSUNG, VOS CORRIGIR ESSE BUG!!!!",1,2,2.2.47.21122061,2022-02-28 22:38:40,,,2.2.47.21122061
1a6917c3-bbe8-4851-b145-99ab56c4383f,carlos henrique,https://play-lh.googleusercontent.com/a/AAcHTtcOO-tZ9i88lc_RerCjdiK64lrHuBdTs6VrYVHcN5wc=mo,Péssimo já fiz de tudo e não consigo parear o celular com o relógio não sei que diabo de atualização é essa que nem o relógio da mesma marca ou da mesma empresa não conecta.. Pra mim tinha que ser 0 estrela. HORRÍVEL,1,2,2.2.47.21122061,2022-04-04 22:20:10,,,2.2.47.21122061
a5fbb32e-9a95-4214-b33d-77cda406664c,Tiago Albuquerque,https://play-lh.googleusercontent.com/a-/AD_cMMSuFwSOV8iFNAIiMnT3HTjXmZqHynCeoaLvLvkV0qJq0EI,Galaxy Watch 4 não conecta no meu celular Samsung!!! Simplesmente da erro de conectividade e o relógio não inicia. A tempos querendo trocar de relógio e agora isso. Pessima experiência Samsung!!!!,1,5,2.2.48.22033061,2022-05-05 19:44:09,,,2.2.48.22033061
62edbbc2-2a8b-43b1-b4bb-3084bc23b401,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não está sincronizando hora!! Não consigo mais instalar Whatsapp e Instagram após atualização e reset automático do relógio!!,1,2,2.2.27.19083061,2019-11-22 17:33:12,,,2.2.27.19083061
b56df875-229f-4b7b-b8a9-919ac617673c,Humberto Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMSYUymiijRb19vJf9QQJB-Aomh6AO1CgI4WHOgdEHAvfA,"Não consegui conectar o galaxy watch ao Tab S8 usando o galaxy wearable. Já tentei reinstalar o app wearable, reset de fábrica, e não deu certo. Tentando entrar em contato com o desenvolvedor do aplicativo galaxy wearable para suporte ...",1,7,2.2.50.22072061,2022-08-20 17:48:56,,,2.2.50.22072061
63530a42-5019-43b3-a129-d527e80c8ede,jorge vilhena,https://play-lh.googleusercontent.com/a-/AD_cMMQ1bqWaSoYcHDeDtYxFySFxQF7jfd5mFzwXqgnohmbP90NH,"O aplicativo é bem ruim, sempre dando algum problema, tenho que reiniciar, sempre desconecta o celular do relógio, no momento está com problema, o aplicativo não abre, dá erro",1,1,2.2.53.22101061,2022-12-14 14:48:01,,,2.2.53.22101061
5d39bd1b-eac9-4dbf-a303-07a0d77ff406,Maria Fernanda Jacome,https://play-lh.googleusercontent.com/a/AAcHTtdvCIgaitzM9DUbymH-ekZxykYWHQWKcbBXEDceREc6=mo,Complicada. Pede coisas que não se percebe. A outra era melhor. Nunca tive problema. Com esta nem o relógio trabalha. Muito mal feita. Só para expert destas app,1,6,2.2.41.21071361,2021-08-09 21:46:05,,,2.2.41.21071361
326cb212-6604-43f9-8441-3771cc5dfcbd,Márcio Benito,https://play-lh.googleusercontent.com/a-/AD_cMMQgQORTOyV0bSieo3OzJkl7FAtjsk_UMcYGvyHnaMMF,"Não consegue encontrar meu fone de ouvidos da propria samsung de jeito nenhum. Detalhe: já configurei uma vez isso e encontrava normalmente, foi só ter de reinstalar e agora não consegue encontrar.",1,0,,2022-12-20 16:32:14,,,
735b2e2a-dbcf-4e5b-8e39-877c4fd06f41,Paulo Belotto,https://play-lh.googleusercontent.com/a-/AD_cMMSF6-tx4EwELspYQULg9wtUHKDUHmllmlnAcBmGov_FD8k,"A aplicação Galaxy Wearable não pode ser utilizada com tablets. Os dispositivos suportados varia consoante a região, o operador e o modelo do dispositivo. Qual a opção para usar no tablet?",1,0,2.2.38.21011861,2021-04-29 19:02:31,,,2.2.38.21011861
2a3dea7e-38ba-4524-8dda-173575eee039,Marco sousa,https://play-lh.googleusercontent.com/a/AAcHTtcXCv8Xlstk9X3r0k3RFhCdl1D4wY-gy4bdiKxIGRWD=mo,O telemóvel está sempre a desconectar ao relógio e depois e preciso reiniciar o telemóvel para voltar a conectar mas só na app resolvam o problema por favor o telemóvel e novo e um dooge s96pro,1,3,2.2.36.20113061,2021-01-06 16:33:45,,,2.2.36.20113061
