reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
5b0f7475-8f9e-45f8-b7c2-aad6109ab5e4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Galera eu tmb comprei o relógio gear pro fit 2 e não estava conectando com o meu celular sansumg s6 edge. Então eu fiz o seguinte. Eu pressione o botão liga/desliga por 7 segundo e reinicie o relógio. Quando ele voltou da reinicialização, ele conectou no meu celular através do app. Tentem fazer isso. Espero ter ajudado.",4,1,2.2.24.19031361,2019-06-19 16:48:01,,,2.2.24.19031361
a05d9159-0f61-40d6-8dbd-43ff2436e7cc,David Dos Santos Gonçalves,https://play-lh.googleusercontent.com/a-/AD_cMMT0gygJGNn9XpOpCgrB1tb_-fM-R6L8ZkC9vU0N8TzJod8,"Depois da última atualização, não consigo aceder, mudar ou gerir os mostradores. Ou seja a aplicação deixou de funcionar",4,0,2.2.54.22112861,2023-04-01 19:53:31,,,2.2.54.22112861
80a9eca0-5be6-4fa0-925e-7d527b3122a1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Para ficar excelente, falta as opções do menu de voz estarem em português... apesar de que inglês dá para entender perfeitamente.",4,0,2.2.21.18080361,2018-11-27 03:41:10,,,2.2.21.18080361
51576639-d814-4cca-b760-e38518543c6f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Falta controle mais claro da memoria do relogio, para apagar coisas pelo app com mais conforto. De resto, funciona bem.",4,0,2.2.28.19120361,2019-12-27 13:20:43,,,2.2.28.19120361
d11833cc-bc62-4678-ac04-18344117f21f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"falta um pouco mais de personalização nas notificações, um filtro por exemplo para redes sociais. notificações exclusivas de certas pessoas ou grupos, ou até mesmo excludentes, não mostrar notificações de tais pessoas ou gruoos. no mais esta muito bom.",4,7,2.2.24.19031361,2019-07-31 16:45:35,,,2.2.24.19031361
187c5231-80f5-4fb1-bdb0-9fff125f76d7,Filipe Moreira,https://play-lh.googleusercontent.com/a-/AD_cMMTdXj5-OfazV-olD8rN9aZRdESvqfvwTlxo-EE_opXMBh_E,"Acabo de conhecer a App, para já tudo ok, intuitiva, organizada, mas em alguns campos ainda merecia mais atenção e até simplificar! Para já estão no bom caminho!",4,2,2.2.36.20113061,2020-12-25 10:12:41,,,2.2.36.20113061
1f1388ad-4f0f-4b62-a16f-8dac5772e904,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplicativo bem optimizado e com ótimos recursos para o galaxy watch active 2 LTE, recomendo muito! Tirando a parte da Bixby não ter suporte em português, o restante está ótimo!",4,0,2.2.29.20012861,2020-03-17 15:48:55,,,2.2.29.20012861
7e5d055c-e2a7-4bcc-9233-7b900dd195bf,Linho Biazoto,https://play-lh.googleusercontent.com/a-/AD_cMMSzxNJOlq3ueUCYjPL8bE2nb5noI0Wbl83WTyvCCsqda12m,"Excelente aplicativo! Só darei 5 estrelas quando estiver mais opções de facewatch para Galaxy Fit, um ótimo relógio q merecia mais opções inspiradas nos galaxywatch. Seria perfeito.",4,0,2.2.37.20122461,2021-01-27 13:44:08,,,2.2.37.20122461
54924b9b-e72b-4354-9275-f888f145d9a2,Vinicius Matias,https://play-lh.googleusercontent.com/a-/AD_cMMTpKSd3__YL2uHkVjdB7cnq19fqJaeA6U1XtiTD4zjyPmTC,"Precisa melhorar as opções de personalização das pulseiras Galaxy Fit. O alarme precisa ter modo soneca e como nomear. Seria legal integrar como o Google Mãos ou Waze, fornecendo as direções e distâncias.",4,0,2.2.33.20082161,2020-09-10 10:29:37,,,2.2.33.20082161
409bdd0b-23a8-448a-81a9-bede466e7f2e,Adriana Negrini,https://play-lh.googleusercontent.com/a/AAcHTteu3nRqOr8nsIbHiuHX1254_dlLW6OnvG-WAZl-MPHR=mo,"Gostei do aplicativo! Prático, responsivo. Só acho que poderiam colocar mais opções de visores. Mais arte, por favor!",4,1,2.2.32.20071661,2020-08-27 17:48:43,,,2.2.32.20071661
b4d29257-c739-47d7-b41e-339de0fd36ad,Renato de Oliveira Diniz,https://play-lh.googleusercontent.com/a-/AD_cMMRsy_Yu6X3GBWafBu10WH2pIsXa8ZqOeFSHPR7Gjgm_3LLA,"É bem claro e objetivo. Faz o básico, porém deveria ter mais opções de layout de tela, por exemplo!",4,0,2.2.34.20091461,2020-12-11 00:41:47,,,2.2.34.20091461
e2a918ab-a25b-48ee-9556-84b304dfb777,Elisabete Friebe,https://play-lh.googleusercontent.com/a-/AD_cMMR5qNuAEm0Kfr13z8xfHLG-UP6K2EMW-I4hCO3-1WYvyt0p,"Muito boa, leve e prática, porém a bateria dura pouco, de 3 a 4 dias. Não entendo a contagem dos passos, pois mesmo parada, registra.",4,2,2.2.31.20061661,2020-07-20 20:37:38,,,2.2.31.20061661
587a2281-6edd-4844-81ae-0d93fcb3ca14,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App é uma pouco lento mais consegue entregar o que se propôs. Lado bom é que você consegue acessar todas as configurações do seu gadget.,4,1,2.2.28.19120361,2019-12-24 10:52:22,,,2.2.28.19120361
97dcc45b-5ee9-4241-84bb-deaa00dc6602,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplicativo poderia ser melhor, ter uma opção para cadastro e compras, as vezes da bug e não se conecta com o celular/relógio. Pode e deve melhorar muito !",4,0,2.2.24.19031361,2019-04-09 00:15:09,,,2.2.24.19031361
bc36f704-bf61-4493-98ad-cd0453036e23,Daniel Carvalho,https://play-lh.googleusercontent.com/a-/AD_cMMSPYJ-a0FATiOdVd_LWOBKqJ6b0LTyH-O6p-QhxoMUO6vA,"Algumas configs são confusas e outras muito simples, porem é intuitivo. Acho que faltam algumas coisas, ainda testando e aprendendo o uso.",4,0,2.2.37.20122461,2021-01-19 22:59:08,,,2.2.37.20122461
70fec6a1-b166-4303-8657-310ab0e51429,Duarte Melim,https://play-lh.googleusercontent.com/a-/AD_cMMSx5ViwXCekS-Yo-59wRh_IHKR0aQ_yOMl9Has7Cka7MAF1,"Ainda corre... Mesmo com letras pequenas com cores berrantes, de difícil leitura (relógio). Que tal opção para voltar ao update anterior? A app gear, agora de nome wear (estranho weard). Mas lá a encontrei na minha lista... De resto, ora funciona, ora não, mas lá vamos andando. Lá a puz a funcionar após resetar tudo... Desinstalar App, cache, reiniciar telemóvel... Vamos ver quanto tempo aguenta...",4,27,2.2.44.21101461,2021-11-20 18:20:22,,,2.2.44.21101461
f5b411cf-ee32-4fc1-bf6e-d08cfa554864,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Excelente app, só peca na enorme demora de atualização do sistema do gera. O processo de transferência do arquivo da atualização do celular para o gear demora muito.",4,0,2.2.21.18080361,2018-11-29 10:40:09,,,2.2.21.18080361
85466c7a-e910-4ed5-b0f3-d5947351611f,Nicolas Jesus carvalho,https://play-lh.googleusercontent.com/a-/AD_cMMRyHWLY9M-PLxUaFbPoUiXSORSZedmw0HztMw_0bMBl2A,"Gostei de quase tudo. Uma tela que aproveitasse mais a área da mi fit2, poder escolher plano de fundo e mais temas melhorariam a experiência.",4,2,2.2.46.21112461,2021-11-30 14:41:45,,,2.2.46.21112461
3c71c2a1-6ba0-415f-9a0b-7b4ff40855d9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O APP é muito bom. No entanto após a última atualização a bateria do relógio que durava 4 dias mal dura 2 dias. Desativei Wi-Fi e dos e mesmo assim consome muito.,4,0,2.2.24.19031361,2019-05-09 21:05:53,,,2.2.24.19031361
853b6b45-5dab-4c4a-8cf2-97798d32bc12,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Não sei porque, desde a última atualização, notei que o GearFit2 tem perdido algumas notificações, mesmo com todas ativadas nas configurações do App...",4,0,2.2.21.18080361,2018-09-12 10:48:21,,,2.2.21.18080361
c5deddef-e70f-4448-a1d7-762751d7775e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Depois da atualização de 08/12 o watch fica desconectando todo minuto... São vários alertas em tempos que variam de 1 a 15 minutos... Faz rollback que não ficou bom....,4,0,2.2.21.18080361,2019-02-14 21:53:29,,,2.2.21.18080361
fdf5bf11-84ff-4050-8612-3599d17c50a8,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Estou gostando. É de fato uma experiência nova, mais estou me adaptando. Estou com problema na utilização do uber e não consigo entrar no heath no celular, fica apresentando erro. Mais quanto aos sensores de esporte estou gostando muito",4,0,2.2.21.18080361,2018-12-12 23:31:06,,,2.2.21.18080361
204762b4-85f6-49ec-9ec3-8e9865625ab3,Sálvia Gastronomia,https://play-lh.googleusercontent.com/a/AAcHTtfPws3go-BHdYsu1IGGSA8dIJPJGHwRpqnPPx1Hgzaf=mo,"Utilizo o relógio há.pelo.menos uns 3 anos e realmente é muito bom! Mas estou com um probleminha, o relógio entrou no modo "" horário de verão"" e não consigo ajustar isso, podem me ajudar a resolver isso? Obrigada",4,0,,2020-10-26 08:36:58,,,
8a7f6426-5eae-46ad-8b29-2c287f7412f9,Wemerson A Celestino,https://play-lh.googleusercontent.com/a-/AD_cMMQlUthPpQz3oj3PYLgNIEyqUDpGyCAjEzaGxQ9yeZyHdQn9,"Antes dava pra ver a carga de cada fone, tiraram e eu nem sei o porquê.. Até o momento só tive um problema com o Buds+, resetei e se resolveu. No mais está sendo uma boa experiência.",4,1,2.2.41.21071361,2021-08-12 18:47:02,,,2.2.41.21071361
2995efea-6441-40a9-b6be-ef8b41c9128d,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"É bom, mas deveria informar separadamente os visores já comprados, existem modelos muito parecidos e é fácil confundir o que compramos com outro do mesmo desenvolvedor.",4,0,2.2.21.18080361,2019-01-15 14:16:12,,,2.2.21.18080361
aad4405f-c8cb-4d06-9c25-2e8ce2a2f625,Maria THOMPSON ALVAREZ DE CARVALHO,https://play-lh.googleusercontent.com/a-/AD_cMMT1PSGOxy7aIyG5N4wmPxGTRfuluMYjnaobqHidneenmho,"Gosto da qualidade do som. Poderia ser mais ergonômico. Às vezes cai das orelhas. Fico com receio de perder na rua, numa caminhada.",4,0,2.2.34.20091461,2020-11-30 21:08:03,,,2.2.34.20091461
e4e321bd-aa16-4efb-98b6-aaae41c8bea6,Wanderson Magalhaes,https://play-lh.googleusercontent.com/a-/AD_cMMSQtut8vHVgF6F9UepXQHFkPUSvm2OcY7-6bkMOYRaFEJ8g,"Boa resolução da tela. Boa conectividade bluethooth. Quantidade razoável de informações de saúde. Infelizmente, os visores de tela não são dos mais criativos e variados.",4,0,2.2.47.21122061,2022-03-06 09:08:12,,,2.2.47.21122061
3f6dbe49-f952-454e-b8fd-68731c2c14ca,Generico Silva,https://play-lh.googleusercontent.com/a/AAcHTtcKh0NSbzBkKRv4GQlkN2LM8GcOKyDaN5M6E9pt6SxY=mo,"Eu migrei de uma mi band 4 pra fit 2, no aplicativo da fit 2 senti uma falta gigantesca, não é possivel personalizar o visor. A tela é incrivel pena que nao podemos personaliza-la neste sentindo .",4,0,,2021-09-16 09:42:15,,,
cd3824f9-326b-482a-a44e-383c81dcb948,Andre Nunes,https://play-lh.googleusercontent.com/a/AAcHTtcFU3IqVS_ZN2n9PYYC5X73B89CbPDzlckAzoXhf-KR=mo,"Tenho uma única reclamação a fazer em relação ao Samsung health: na natação, tanto em piscina quanto em águas abertas, ele não está tendo precisão na marcação da distância. A variação é sempre para mais.",4,0,2.2.34.20091461,2020-10-15 17:12:55,,,2.2.34.20091461
8d48d51d-4ebc-476e-a1a0-2ad452eae68f,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O App é condizente. No entanto, para a linha galaxy fit, acho que poderiam haver mais estilos de relógios e mostradores.",4,1,2.2.27.19083061,2019-09-30 09:56:16,,,2.2.27.19083061
2758f12f-5149-43f7-b175-e20b2fdd0fdc,Ulisses Jefferson Costa e Silva,https://play-lh.googleusercontent.com/a-/AD_cMMRTipEvDZBqbypWBpHF4IgNA5jPiGxapBmxflchtHWos06t,"O aplicativo é bom, mas deveria ter uma opção para configurar a sensibilidade dele no pulso. Muitas vezes giramos o pulso e a tela não liga.",4,2,2.2.38.21011861,2021-05-18 22:09:09,,,2.2.38.21011861
2951fc25-6622-45fe-92ee-2946e53c10bd,Josi Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMSFha4M3gfl1qNYkvXk_Gb9L9r4B1rFmmq8mLw_OkaZtg,"Bom, mas ao atualizar, cancelaram marcador de calorias. Poderia acrescentar e não cancelar, já não tem quase nada para uma marca conceituada.",4,0,2.2.34.20091461,2020-11-14 15:02:49,,,2.2.34.20091461
faf836c7-a8e5-4d55-8de2-acd2dd835efb,Silvana Guerra,https://play-lh.googleusercontent.com/a/AAcHTtdC5IgR8Y96LY5EPSYsxMAfGN3Ua-MpW1T4HaHUBlLc=mo,"O relógio é top o aplicativo e muito bom também, para ser excelente, só precisa ter mais opções de visores de relógio.",4,0,2.2.38.21011861,2021-06-14 19:59:21,,,2.2.38.21011861
4fbb7516-3b2c-423e-84ca-fc7f5b4b11ea,Lucas Dias,https://play-lh.googleusercontent.com/a-/AD_cMMTbqmPk_OyHdSCcjd5DzIWf8j57QMDlGEDpoOj07723dZw,"Ótimo para configurar e controlar todos wearables da Samsung em um só aplicativo, e não ter que ficar alternando entre um aplicativo para cada acessório.",4,0,2.2.38.21011861,2021-05-04 18:50:47,,,2.2.38.21011861
3344c793-b35b-4c6d-934a-60d9ad8cfccb,Ewerton Lins,https://play-lh.googleusercontent.com/a-/AD_cMMQBB36sQ4cTakfim40bEMwlXmOrIPoleBL9He51X7dm4jg,"Ótima experiência de uso, o único ponto contra são as opções de personalização para a Galaxy Fit 2, poderiam disponibilizar mais opções.",4,2,2.2.41.21071361,2021-08-21 12:42:38,,,2.2.41.21071361
ea811828-5312-4326-b090-4426ea3c1241,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Acho muito bacana! Depois que adqui o meu Galaxy watch não usei mais os meus relógios comuns, porém acho que poderiam melhorar os mostradores gratuitos, ficamos com as opções mais fracas, senão temos que pagar por mostradores melhores.",4,5,2.2.24.19031361,2019-07-27 18:57:41,,,2.2.24.19031361
a4dca2ff-d742-4c1a-bd33-80a714bdfc65,Daniel Novaes,https://play-lh.googleusercontent.com/a-/AD_cMMTsiDaDqJmTVyVbfVNUafFhR2hsZyED15n9Mlda7b9vA9A,"Intuitivo, fácil de mexer. Complica um pouco quando tem mais de um aparelho conectado (galaxy watch 3 e fit 2)",4,0,2.2.42.21083061,2021-10-02 16:06:37,,,2.2.42.21083061
4ee95fc9-c2c1-4161-b938-9274aa374c9a,Lhoyane Moraes,https://play-lh.googleusercontent.com/a/AAcHTtc7zuuo3N02sZZg_LDzrdUVkokKjhxJH2v4kRoQ786zXDY=mo,"Gosto bastante do app mas gostaria de mais possibilidades, já que os dados são coletados continuamente, poderíamos selecionar momentos de maior atividade, controle detalhado do sono.",4,2,2.2.38.21011861,2021-03-14 10:49:47,,,2.2.38.21011861
c9961c41-71ec-4966-bca9-e1b9e27b72ba,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"amo a questão de facilitar a minha vida do género , n tenho o telemóvel por perto n sei dele ter que andar a procurá-lo torna-se chato e graças ao meu galaxy localizo em questão de segundos já pra n falar de conseguir visualizar e n só..responder a chamadas ou até mm sms; quanto à app. adoro a questão de todos os dias poder mudar o meu ecrã das horas e agr ter isto do ""smart things""que ainda tenho que decifrar melhor mas parece-me mt bom..podia era tbm dar para alterar mais no relógio",4,2,2.2.23.19021251,2019-04-03 16:35:16,,,2.2.23.19021251
b03ee659-dd06-4e4f-8ab4-2851ec1c0b27,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nova atualização deixou a aparência muito boa. Aplicativo sempre funciona bem, só é um pouco lento as vezes, mas nada que possa ser problema.",4,0,2.2.23.19021251,2019-03-14 09:47:20,,,2.2.23.19021251
71d1b26a-88c6-42e1-a708-3b72548e6745,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Não é possível que até hoje a Samsung não tenha pensado em acrescentar dança e aparelhos de musculação nas opções de exercícios deste aplicativo!,4,0,2.2.27.19083061,2019-10-03 07:21:01,,,2.2.27.19083061
27313334-4b75-4e62-834c-487085e0c36d,Raquel Botelho,https://play-lh.googleusercontent.com/a-/AD_cMMQPtIES599anHhKa__7rtiyYKGulHVtiGwKJ8DWgM0K7UE5,"É muito bom...mas acho que deveria ter uma opção de visor com as seguintes informaçoes: Dia da Semana, Data, Hora, Passos e Bateria.",4,1,2.2.30.20031361,2020-05-01 21:46:20,,,2.2.30.20031361
ee1b1529-8a5a-4c54-9176-9d0f8e7c6133,Zimmerman Santos,https://play-lh.googleusercontent.com/a-/AD_cMMRGhK9DBL6bge2FxLi1etciTezfcrZqcUF1gSV1Iy1UP-g,"Na última atualização foram removidas várias configurações de visores, como a possibilidade de mudança de fotos do visor ""minha foto+"", por exemplo.",4,0,2.2.53.22101061,2022-12-28 16:29:02,,,2.2.53.22101061
b89b1b94-a687-4ed3-a47a-889d8eaa3033,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Estou gostando muito do aplicativo. A usabilidade é sensacional e com muitas opções opções de apps que podem incrementar de diversas formas o seu wearable.,4,2,2.2.27.19083061,2019-09-27 09:07:07,,,2.2.27.19083061
31fe5e2a-ac5a-4d19-ac40-2ea23b5f1a64,Maurício Sant'anna,https://play-lh.googleusercontent.com/a-/AD_cMMQssaBJOJzgRde805P67-8VB1dtLbpXqhxT5oH6_tu2zEs,O aplicativo atende bem as expectativas e me ajuda muito no dia a dia. Uma sugestão seria ter uma função que acompanhasse a pulseira em tempo real.,4,1,2.2.34.20091461,2020-12-16 11:53:39,,,2.2.34.20091461
a0b9f67b-ffe4-4a43-b8e4-5f534730d198,Sheila Lopes (TAL de SHEILA),https://play-lh.googleusercontent.com/a-/AD_cMMTGQsRQQPcCWa9KKkcZ-q07T1LUOkLoTxGMIryFiI2Hjrit,As exibições de tela tem muitas opções repetidas mas não possue diversidade. Poderia ter opção de sinalização e registro de chamadas.,4,0,2.2.39.21052561,2021-06-23 18:31:29,,,2.2.39.21052561
