reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6a8fbd1a-8c52-40d0-b4ca-6fbb73efc9ba,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Eu não sei mas quando eu tenho conectar só meu aparece que tenho menos de 1.5G mas eu tenho mais eu queria saber como se faz para tirar isto muito obrigada pela atenção.,4,1,2.2.26.19081661,2019-09-20 16:12:26,,,2.2.26.19081661
7b601300-fc88-45a7-a179-c41928a12346,Fabrício Penaqui,https://play-lh.googleusercontent.com/a-/AD_cMMQa0puBx4t57IvGcCbAkybN0cBMZTeZSJVzlFdV3m0l-_A,Atualiza pro horário de verão toda vez que conecta o relógio,4,0,2.2.39.21052561,2021-08-02 12:56:19,,,2.2.39.21052561
2ea7f658-0a09-4da2-916b-0b420bb49098,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Só não gostei da fonte que tem no aplicativo e não descobri como alterar.,4,0,2.2.28.19120361,2020-01-09 16:04:02,,,2.2.28.19120361
a0c403fd-80d7-4499-94b4-dae18f9cae52,Wellington,https://play-lh.googleusercontent.com/a-/AD_cMMTxb6PMIb09GVSyWg-djOW_bXP7YU3V9-qux7GmS6eFMT_o,"Muito poluído, não tanto quanto o sistema do relógio.",4,0,2.2.30.20031361,2020-05-30 07:10:29,,,2.2.30.20031361
a1e3594b-cc27-435d-8dc0-99b5914b4c58,Marco Aurélio,https://play-lh.googleusercontent.com/a-/AD_cMMTm8XXDeW_asS8Gr21lvZAk7fcbLB_3H-JoU1Yg_OErdw,"Funcionando perfeitamente, só os passos que não são muito precisos, de resto estou satisfeito!",4,0,2.2.34.20091461,2021-09-06 19:28:53,,,2.2.34.20091461
0dbb53f5-e25a-4900-9061-afb526f2a3da,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Falta umas melhorias para quem não usa um galaxy na parte da loja, mas tirando isso eh um bom app",4,0,2.2.28.19120361,2020-01-08 22:02:22,,,2.2.28.19120361
99dbe3a9-c460-4fe8-ae2b-1e1f486962ca,Sandra Biel Cepa,https://play-lh.googleusercontent.com/a-/AD_cMMR6lpaWpT_A3DQp-emMIIcNzqqam9leH-KYVSIPloMxrbRj,Muito intuitiva e fácil de usar!,4,0,2.2.32.20071661,2020-08-13 21:12:48,,,2.2.32.20071661
d30a5377-d2b5-4a0d-a5ed-528fbaace3ac,Willson Motta,https://play-lh.googleusercontent.com/a-/AD_cMMQCBGCuAXfMdwarjv8wRa5ky5lYs4fIcwQIKGIWNDUm61Z4,"Um pouco complicado em relação à segurança, mas necessário!",4,0,2.2.50.22072061,2022-09-10 19:22:25,,,2.2.50.22072061
234f03a8-8167-4ded-9eaf-6120bd792f0c,joão vitor vigil jakubowski,https://play-lh.googleusercontent.com/a-/AD_cMMQu8UvCnXpk-QE7VgevBYupIPe4B37ABFcxxOgR_N35K-rC,"Muito bom, mas cadê o Spotify?",4,0,2.2.34.20091461,2020-10-20 21:46:10,,,2.2.34.20091461
eda237fd-f1e6-43cf-a458-640f97fd98e3,Silas Caixeta dos Santos Santos,https://play-lh.googleusercontent.com/a/AAcHTtc3KduW4wFV8RqsxnFc31mMxXPnEL2UfvTRlm_hp-sz=mo,"Muito bom, uso muito para marcar meus exercícios e caminhadas.",4,0,2.2.38.21011861,2021-06-05 17:59:16,,,2.2.38.21011861
4d4e7279-5b33-491f-9d0a-2915ea2584b5,Cristiano Pereira,https://play-lh.googleusercontent.com/a-/AD_cMMQ6mHa4jhR1pPmLGVRtFUqQ3MXkV8WDipGRd8GPg6Ts8Jmy,Falta a opção de soneca e contador de voltas ( corrida ),4,0,2.2.30.20031361,2020-06-19 10:43:03,,,2.2.30.20031361
bcae4ffc-744b-47a1-9974-5875c1848bea,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Show que pena que a pulseira não atende ligações e nem passa músicas,4,0,2.2.28.19120361,2020-01-19 19:19:57,,,2.2.28.19120361
fbcc0891-008a-4fe6-ac33-04070d834207,Patricia Gutierres,https://play-lh.googleusercontent.com/a-/AD_cMMRA1l8pcNLvcqC_0O6Miipr5sBwBw42iJlNfBgAaQGWjss0,Precisa melhorar a bateria.. mas é ótimo,4,0,2.2.34.20091461,2020-11-07 20:34:43,,,2.2.34.20091461
48f31931-b719-409f-aa93-631630bbc291,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Gosto... Muito fluído, intuitivo e abrangente",4,0,2.2.21.18080361,2018-12-07 11:06:02,,,2.2.21.18080361
89d57559-b003-45ad-b5d4-617cd8dac1ea,Cristina Mestre,https://play-lh.googleusercontent.com/a-/AD_cMMRobgml8H31Fcg3Ohtw-bB5qM3ulX9v_161OQ7-n3lb34Q,Muitas funcionalidades e sincronização,4,0,2.2.33.20082161,2020-09-30 07:05:37,,,2.2.33.20082161
de06d30a-5cdb-40ef-90f6-612554da7bc4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Um App ainda bastante engessado, mas bom de um modo geral.",4,0,2.2.28.19120361,2020-01-05 15:48:38,,,2.2.28.19120361
a7d0ce8b-fa44-4957-91dd-77cff8e2111f,Alesilva,https://play-lh.googleusercontent.com/a-/AD_cMMRiUP9BS9V6G5I-sSoKSash3gyvoLL6qMqOSZDSY_DckBxN,No momento estou gostando lógico que precisa melhorar alguma coisa mas atende minhas necessidades.,4,0,2.2.39.21052561,2021-06-18 10:18:02,,,2.2.39.21052561
866e8732-436d-4c9e-9e6c-523353cee806,Gilberto Borges,https://play-lh.googleusercontent.com/a-/AD_cMMTH5lkJasdsHzWwjt6roezppqMsQhnbE7Fm6of3aYrlyg,Gostei muito da pra fazer fotos à distância,4,0,2.2.30.20031361,2020-05-15 19:03:57,,,2.2.30.20031361
667efa4f-3621-41d3-8b29-9b48e3f62b5b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Precisa de mais organização, mas no geral é muito bom",4,0,2.2.29.20012861,2020-03-07 16:47:40,,,2.2.29.20012861
1d0a551a-0221-46fc-a941-bbdb69b78e34,Ana Amaro,https://play-lh.googleusercontent.com/a-/AD_cMMQhv9yXAcykZXTfbzRWS_r8E_nbLGUHoM6asRkvfjktmRI,Depois desta actualização o relógio Galaxy active2 já nao liga ao tlm,4,0,2.2.44.21101461,2021-12-03 03:56:20,,,2.2.44.21101461
fe2dc3db-9ad2-4b24-af2f-31e7055ef8bf,Maxsiel Melo,https://play-lh.googleusercontent.com/a-/AD_cMMSomc0Fw_54zLG7l-hLR3GqbH2BFbc61nqo_uQOhDdXV7aP,Infelizmente funciona bem melhor de galaxy para galaxy. Mas é utilizável,4,0,2.2.37.20122461,2021-01-16 20:44:07,,,2.2.37.20122461
57cdd161-fad0-4011-8e9a-3c9a31d7c225,Anderson Rezende,https://play-lh.googleusercontent.com/a-/AD_cMMShLV6xE9aVxtnkfx_dqHng963W22mpwtDWN4DjJQk1CUDY,"Bem funcional, requer somente gráficos de saúde.....",4,0,2.2.50.22072061,2022-07-30 16:04:21,,,2.2.50.22072061
adcdd6c8-0bba-49d3-9b9d-5f6b0e682dea,Jadson Cerqueira,https://play-lh.googleusercontent.com/a-/AD_cMMSXkpXWFl90WDXQyLxQKbPZkhKf3SYF_qHIDHecMItOOHg,Só não gostei porque desconectar toda hora do aparelho revejam isso e ganhar a melhor avaliação 😏,4,0,2.2.39.21052561,2021-07-12 09:52:27,,,2.2.39.21052561
86bab5f8-3b0d-4b51-8fc2-a1f2db5db1a1,Marcelo Correa,https://play-lh.googleusercontent.com/a/AAcHTte3Bl0BzoEf1MsEdIIlxuqsGmzF4pZvszfRwmFaoP9q=mo,"Boa, deveria ter a opção do batimento cardíaco.",4,0,2.2.43.21092861,2021-10-19 15:25:47,,,2.2.43.21092861
9503385b-9113-4c1a-81b3-d1fb40a199d9,Ariel Henrique Cândido de Brito,https://play-lh.googleusercontent.com/a-/AD_cMMQE3R2B5ye5YXY7Sl2a4Cm3A7-njDMG1_XR_CxqJ_ca87Io,Eu daria 5 estrelas se pudesse mover a interfase não só pelo celular mas pelo Fut tambémm,4,0,2.2.36.20113061,2021-01-03 16:46:48,,,2.2.36.20113061
5ad8453c-933e-4f2f-b001-e4580cdc2731,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,app horrível crasha com MIUI e não da nem pra fazer login para fazer o report error.... quero meu dinheiro de volta... agora sim fuciona vou aumentar as estrelas...,4,0,2.2.27.19083061,2019-12-12 15:50:19,,,2.2.27.19083061
10031a90-aeaf-4edf-bbc5-0da550d3c385,SOS Auto elétrica injeção eletrônica RJ eletrônica,https://play-lh.googleusercontent.com/a-/AD_cMMRaod6l7tqcgl-b21ldVc88bap_B1RbMWGAF-woKAjf0EDx,"Na caminhada ele pausa toda hora, na bike e legal gostei.",4,0,2.2.30.20031361,2020-07-02 18:29:52,,,2.2.30.20031361
2a8baefd-b4a5-431d-960a-7338bb69570a,Luiz Gonzaga Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMRhwonQLQglcgemq2UJt7Wi-3XAVeseusGxexzyzQ2FUiQ,Muito bom. Acesso facil as informacoes,4,0,2.2.38.21011861,2021-03-23 06:47:37,,,2.2.38.21011861
9a107ba5-e9b9-4e71-a28c-57d1af2582fd,Gabriela Passos,https://play-lh.googleusercontent.com/a-/AD_cMMRAqdVhftqkWt5FHRopTo-uOxbfHOfcPuW8SMkMedz_gMY,Bom e intuitivo.,4,0,2.2.38.21011861,2021-03-13 13:39:29,,,2.2.38.21011861
fde509b7-a357-4726-b33a-0aa949d87f6c,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O App atende perfeitamente na configuração dos gadgets,4,0,2.2.24.19031361,2019-04-27 22:04:30,,,2.2.24.19031361
31c96d02-3044-4d87-9527-8078a55f083a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Poderia ter mais opções feminino, mas estou adorando ate o momento",4,0,2.2.27.19083061,2019-10-14 07:10:38,,,2.2.27.19083061
91958553-a43e-4d4b-8049-d6ba2cb065ae,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Só faltam mais opções de visores, mas ótimo app",4,0,2.2.29.20012861,2020-02-19 10:04:49,,,2.2.29.20012861
65fd7c84-d1a5-4bff-93d7-28f6ca98e0f5,Raphael Candéa,https://play-lh.googleusercontent.com/a-/AD_cMMTg5XVvdB9c0dMY2xSqFyuA-JGqw-O3ntE1AyR8WeSFYIPG,Simples e intuitivo,4,0,2.2.46.21112461,2021-12-11 18:58:11,,,2.2.46.21112461
3927fb15-a6a0-4f7a-84c7-864756ca5fc9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,É bem completo você encontra as informações desejadas,4,0,2.2.29.20012861,2020-02-26 15:49:49,,,2.2.29.20012861
9cc64815-31ad-4257-bc44-70ab0c5687f6,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ótimo aplicativo, com diversas funções legais",4,0,2.2.27.19083061,2019-10-19 14:12:33,,,2.2.27.19083061
d433c8e3-58d4-42cd-8db3-99304c577d4b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O gesto de levantar o pulso para toda hoira. O restante otimo,4,0,2.2.27.19083061,2019-11-22 16:13:44,,,2.2.27.19083061
47385b99-13b3-4b4b-acd6-f2d7120877b1,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gostei bastante só não estou conseguindo desbloquear o meu gear,4,0,2.2.21.18080361,2018-11-30 12:42:16,,,2.2.21.18080361
b0d135fe-4831-4df2-b600-e758aa5018a0,Deivisoon Damasceno,https://play-lh.googleusercontent.com/a-/AD_cMMTRIbhWAFq6yj4P_T1UTFN9XGCzTzVytStTIwaXUXQbbHU,"Tragam um papel de parede pro relógio, os temas disponível são meio caídos",4,0,2.2.47.21122061,2022-02-13 12:37:50,,,2.2.47.21122061
821b83ac-0df5-46b8-885a-229d82f31004,Cristiano Aretz,https://play-lh.googleusercontent.com/a-/AD_cMMTWb2oVfNiNdARqPyCtbO-QRdA_JnIU72naqyKLYjLulw,"Aguardando os app de ecg e pressão,que já foram aprovados pela Anvisa. Por isso comprei o Active 2..",4,1,2.2.32.20071661,2020-08-24 08:48:01,,,2.2.32.20071661
03303bf9-a2c5-45a0-84aa-3a04abd86fab,Eluar Oliveira,https://play-lh.googleusercontent.com/a-/AD_cMMQk3Ep4I8niSz5rHXZeDx86nzjvv-00yTsgJV6jIpwH8K6-,"Aplicativo prático, ajuda muito no dia a dia.",4,0,2.2.41.21071361,2021-08-26 21:12:35,,,2.2.41.21071361
76d793ba-a71b-4809-9a31-a8af19bf5356,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,estou adorando embora tenha travado uma vez no começo comigo que tive que desinstalar e formatar o relógio,4,0,2.2.24.19031361,2019-06-02 11:43:13,,,2.2.24.19031361
8741ab6e-c74f-4212-8d49-7a4ff9fbb4b8,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fácil de usar e prático. Poderia ter mais coisas.,4,0,2.2.24.19031361,2019-07-02 04:38:42,,,2.2.24.19031361
c9f4c9e1-4dbf-47c2-b019-e607f5264c71,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Utilização fácil e muito prática.,4,0,2.2.27.19083061,2019-10-14 20:00:43,,,2.2.27.19083061
83c02c65-2d82-424f-888b-6db13c9bd191,Demétrio M DA S NT,https://play-lh.googleusercontent.com/a-/AD_cMMSeXczD0ZadWJdzzaeG55I1_XRb5M-GcGHNl1vxohDNV_QA,Muito prático e intuitivo,4,0,2.2.41.21071361,2021-08-15 09:02:57,,,2.2.41.21071361
6ee0d2d3-d565-40ed-9b39-1dd60de18876,Flávio Lino,https://play-lh.googleusercontent.com/a/AAcHTtd8ufCA4PyTXqYvXmkITgNC_khmVDwMLprff6kmwdgg=mo,O relógio tem dificuldade de manter o acompanhamento cardíaco.,4,0,2.2.32.20071661,2020-08-24 21:51:17,,,2.2.32.20071661
0b08d372-9072-4d1c-b64f-d28797301599,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Completo, porém há muitos bugs.",4,0,2.2.29.20012861,2020-02-20 00:39:13,,,2.2.29.20012861
7f2e803d-e42b-4187-bcdc-a430ef8c535e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,não dá pa sincronizar o spotify.,4,0,2.2.23.19021251,2019-03-20 17:37:16,,,2.2.23.19021251
c849e54a-4675-4422-80fa-b08d99a69cbc,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bom aplicativo um pouco poluído mas prático.,4,0,2.2.27.19083061,2019-10-25 22:24:52,,,2.2.27.19083061
fea2c2df-29e9-406d-9c74-e0ce1010c9d5,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Incrivelmente eficiente e funcional.,4,0,2.2.21.18080361,2018-11-28 19:28:27,,,2.2.21.18080361
06d55fe4-2ef2-4658-99b5-5d3318c2a8d9,Bruno Gonçalves Vieira,https://play-lh.googleusercontent.com/a-/AD_cMMTQ2b05qQlBorsE-1tuTfr9MNwTMY02UhG0VW-lH3q3Gow,"Poderia ser melhor otimizado, mas é um ótimo app",4,0,2.2.38.21011861,2021-02-12 14:27:18,,,2.2.38.21011861
d5ea3ea7-24cc-4d26-8d8a-2922fe8ef789,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,O app é mtor bom. Só estou tentando problemas em desinstalar o temas que eu não quero mais,4,0,2.2.21.18080361,2018-11-30 20:25:51,,,2.2.21.18080361
ca3cc814-17aa-4b06-9079-07777a2b6aa2,Clayton Silva,https://play-lh.googleusercontent.com/a-/AD_cMMQZccjUB1oET_QVZJiKVplg8lviWAYYy1ajRAibBKz_Uis-,"Bom aplicativo, funciona bem no Note 9, S10 e S20",4,0,2.2.36.20113061,2020-12-31 09:16:27,,,2.2.36.20113061
a5d8bb29-3783-4789-a011-9d509453aab6,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"muito bom, mas as vezes da uma travada.",4,0,2.2.24.19031361,2019-08-05 21:47:38,,,2.2.24.19031361
04021bb9-24ae-4e28-b4d0-0ebcfc7ea25e,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mt bom. Só poderia ter mais opções de tela.,4,1,,2019-09-20 20:38:42,,,
20413a0b-906c-43cb-b289-ba9e691731e7,manelito silva,https://play-lh.googleusercontent.com/a-/AD_cMMSfiCH2DCRtvEt2jpkPbwt01wYuIK7k-LIPlfljT3NJ4xM,Tem notificações úteis pode melhor muito principalmente no Galaxy watch 3,4,0,2.2.47.21122061,2022-02-26 14:04:32,,,2.2.47.21122061
cd080cb0-fa6f-4390-8edd-3741664034b9,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"O aplicativo é bom, falta maior interatividade com os aplicativos google",4,0,,2019-05-18 09:16:25,,,
4aa3dc59-ffbc-4962-8906-d96dc3e15f98,Carlos Kirmayr jaquetti,https://play-lh.googleusercontent.com/a-/AD_cMMQufZWNXWJyT4BE2JxqAUgAH-mEn2VB2045WSC0Fbmurw,Falta liberar o WhatsApp Não consegui instalar no relógio!!,4,0,2.2.38.21011861,2021-02-27 00:01:05,,,2.2.38.21011861
420bff4a-5d6e-45ff-bc85-42fb591c79b5,R. Des,https://play-lh.googleusercontent.com/a-/AD_cMMS5sp0kceAUXR6772E1yC1uzNtWch6dYvj2RnY0gPknmsc,Gostei muito das opções de configuração.,4,0,2.2.38.21011861,2021-04-19 10:49:58,,,2.2.38.21011861
77c9d460-9757-4bfb-b527-0126beb12de9,Kamilla Vitória Caetano da Silva,https://play-lh.googleusercontent.com/a/AAcHTtcoFiRU-0zAHcr00VadPjVB8--m_aG4ntvOV4VQRfIWzuE=mo,O aplicativo até que é bom gostei bastante mas não tem para o telefone a01 core essa é minha reclamação,4,0,2.2.47.21122061,2022-03-03 14:23:49,,,2.2.47.21122061
c5cd5a34-0bb8-4a78-9d23-4032a2549dff,Marcus D´ Elia,https://play-lh.googleusercontent.com/a/AAcHTtc23lStrQ5dup1oT_BHFb3PBbGylqjPcUA-9Bvlio9D=mo,Simples e fácil de mexer,4,0,2.2.36.20113061,2020-12-25 14:47:06,,,2.2.36.20113061
ed6efb84-57ba-4f11-b003-42431d86a293,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App funciona sem problemas no s8 e galaxy watch,4,0,2.2.21.18080361,2018-11-13 07:40:50,,,2.2.21.18080361
b1b6467b-0487-4e74-bb80-8da07cf00d78,Paullo Fhellipe Dias Vieira,https://play-lh.googleusercontent.com/a/AAcHTtfjSCUH9MMopWZqHILl0-HKFR2eeh1lb7viCvOlkHTz=mo,Bom aplicativo mas só precisa melhorar na sua conexão.,4,0,2.2.41.21071361,2021-08-14 17:37:18,,,2.2.41.21071361
912856e3-170c-433b-ae88-6e02847b0bcd,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ótimo aplicativo, viver sem meu smartwatch não tem como.",4,0,2.2.28.19120361,2020-01-12 23:13:10,,,2.2.28.19120361
0bc626d2-98fa-4f11-a022-4ac0151bb6d3,João Vilela,https://play-lh.googleusercontent.com/a-/AD_cMMSUqbfB9TchuG37FTMNNfrk9XEoJPfc4Fbf0vaCn1f2UfI,"Muito bom, estou adorando! Tenho um Galaxy fit, e deu muito certo!!!",4,0,2.2.34.20091461,2020-11-22 12:16:38,,,2.2.34.20091461
9bba3759-49a1-4fdb-8dc5-9bbcce9ab832,Beth Muniz,https://play-lh.googleusercontent.com/a-/AD_cMMQGUulZjpI-eDY_Gw4rMoMYjJFGT64uUR0ZSIFCdEAyrv7-,Prática e funcional.,4,0,2.2.34.20091461,2020-11-15 22:48:44,,,2.2.34.20091461
0fcf1431-72cf-4647-a51b-06212191e60c,Sergio Fernandes Piccoli,https://play-lh.googleusercontent.com/a-/AD_cMMTa4KQJjxhzHY0gaq_rMgFXf_X0myFvIiVqsywwiXbo0oM,Precisava lançar novos tipos de tela.,4,0,2.2.31.20061661,2020-07-18 21:36:22,,,2.2.31.20061661
6a4a2b56-f19d-4b21-8bd8-3487d20339d7,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Interface um pouco ruim,4,0,2.2.28.19120361,2020-01-17 14:41:20,,,2.2.28.19120361
09fa58aa-90d3-4eba-96ba-05475846a02d,Antonio Augusto dos Santos,https://play-lh.googleusercontent.com/a-/AD_cMMSzUsv_mcEwbygKw_MT73Z0FTp1l_boh2rhFcwk2scKLSU,"Ótimo aplicativo, funcionado perfeitamente.",4,0,2.2.34.20091461,2020-11-23 19:11:42,,,2.2.34.20091461
496b4dc0-5a58-47c0-a13a-fe27bb675c4b,Carlos Alberto Ramos,https://play-lh.googleusercontent.com/a-/AD_cMMRDObTUulAnM2oVqE3_1Dj6Z4XxL_HVVxC38-zKiFLZIQE,Display poderia ser maior. Difícil leitura.,4,0,2.2.34.20091461,2020-10-31 04:22:54,,,2.2.34.20091461
036909dd-5825-41ce-9e4d-d52d7516eed9,Alana Pereira,https://play-lh.googleusercontent.com/a-/AD_cMMT6bcyiiIC5c_rm701a_UYRaY70C0TXlYDI8vBR20yU3iA,Funcional e intuitivo,4,0,2.2.34.20091461,2020-12-04 06:25:06,,,2.2.34.20091461
a470688c-c7eb-4805-944f-133ce5d6fc58,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Quando estou no transporte público, dependendo a velocidade esta contando os passos",4,0,2.2.23.19021251,2019-03-01 17:19:08,,,2.2.23.19021251
331069f8-fec6-495b-bbc6-01a60f44e975,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Fácil de utilizar, atende minhas necessidades.",4,0,2.2.23.19021251,2019-02-24 10:18:40,,,2.2.23.19021251
a80b9271-4b08-4dd9-80d7-4a2d95eb85d4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Excelente! So orecisa de mais aplicadovos disponiveis,4,0,2.2.24.19031361,2019-08-23 00:00:37,,,2.2.24.19031361
160b83f0-5482-441b-9993-e074ac4e80ed,dea meira,https://play-lh.googleusercontent.com/a-/AD_cMMSyegEi2uHIyPsFuVpz8nsqVks3eZJCkyuSM9dMG-D6dT5F,Fiz instalações sem nenhum problema...super fácil,4,0,2.2.38.21011861,2021-03-31 06:15:42,,,2.2.38.21011861
bfb4e100-e886-4d1b-bb79-16264139d57b,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Muito bom. Só não dou um 5 porque ainda merece ajustes e apps como Whatsapp,4,0,2.2.27.19083061,2019-11-22 11:54:49,,,2.2.27.19083061
b14bb83d-5eaa-47b3-9d33-f8cd10b4a457,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Excelente, mas consome mta bateria do celular",4,0,2.2.24.19031361,2019-08-10 19:38:18,,,2.2.24.19031361
01f9e8ad-f985-46e7-91e3-41b5ddc09bce,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,funcional e simples,4,0,2.2.23.19021251,2019-03-29 16:20:55,,,2.2.23.19021251
