reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
8cac8a34-7e9f-48f8-8087-32df2d9bf49c,Lucas Figueira Andrade,https://play-lh.googleusercontent.com/a-/AD_cMMTy2QMtrQtb8nZbzo5EDlx_itaDcc4chSra0NTEOxeEhRc,"Possuo uma smartband galaxy fit 2, que no galaxy tab s6 lite simplesmente não é reconhecida no galaxy werable. A versão desse aplicativo em Tablet só reconhece fones de ouvido. Um absurdo, pois é uma limitação tola propositadamente imposta. Comprei a smartband da Samsung justamente para maior integração, e o que houve foi justamente o contrário. As concorrentes funcionam e a da própria marca não. Nem se quer há o Samsung health para tablet, para salvar os dados de saúde.",1,15,2.2.38.21011861,2021-03-25 11:30:40,,,2.2.38.21011861
699a0bd8-42b5-4b56-a27e-a3e834507cd7,José Neves Cosenza Júnior,https://play-lh.googleusercontent.com/a-/AD_cMMSK4ORxR7sxG9Dwm13IxgQlXJq5MxqynFQK-swrgWdH90Ob,"Essa nova versão para Galaxy Watch 4 está horrível. O Google assistente não funciona e quando funciona, faz o relógio ter de ser reiniciado e perder todas as configurações e essa assistente Bixby é horrível, não consegue nem sequer criar um alarme. Não recomendo essa Bixby a ninguém. Por favor, corrijam a Google assistente.",1,5,2.2.50.22072061,2022-09-16 21:23:10,,,2.2.50.22072061
268eddb3-b153-4390-82ee-fc7c8828af53,Bianca Neves,https://play-lh.googleusercontent.com/a-/AD_cMMRZPdka0pJbksmWzORFQmHJAF6eX80i8Q_yzOPlDiVU9Z4,"Queria saber o q q tá acontecendo. Depois desta maldita atualização, o meu Note 9 não detecta mais automaticamente o meu Galaxy Buds Pro com o Bluetooth desligado, antes só de abrir a caixinha, ele já detectava, mesmo que o Bluetooth estivesse desativado, do nada cai a qualidade, vsf...",1,1,2.2.47.21122061,2022-01-18 01:24:20,,,2.2.47.21122061
8862af6c-0540-4c83-bb00-7033e7c64cc8,Juliana Borquez,https://play-lh.googleusercontent.com/a-/AD_cMMQsgkA31rDTDlBkSYNynccM_qkU27G6u6hpA-ddbyMfcQ,"Tenho o Galaxy Active e, nos últimos dias, o app está simplesmente desconectando. Eu fico algumas horas sem abrir o aplicativo e , quando abro, ele inicia como se fosse a primeira vez. Não sei o que está acontecendo, pois não lembro de ter tido alguma atualização recente pra explicar esse bug.",1,32,2.2.34.20091461,2020-10-16 17:17:21,,,2.2.34.20091461
ef903212-f73c-4dda-a904-e133e288017d,Flavio Sobrinho,https://play-lh.googleusercontent.com/a-/AD_cMMSHGk6ET2SJAMq-wETmgLDfxbsnB14XGDVmRBtO4zptpb4a,"Simplesmente cai a conexão o tempo todo, Spotify não funciona mais no relógio. Adquiri o relógio para usar principalmente essa função e não funciona mais. A bateria do relógio mesmo sem muitas funções ativas não dura nem 1 dia todo. Terrível, PESSIMA aquisição.",1,1,2.2.48.22033061,2022-06-07 19:34:12,,,2.2.48.22033061
3d70a0fc-a695-4a2a-b4f2-420596170955,ROMUALDO PRETO,https://play-lh.googleusercontent.com/a-/AD_cMMT3ruBXANccQiYScq25zRdzhx6B609lGeBaiQCPSdwffqne,"Samsung a cada dia piora mais. Agora o aplicativo weareble para sincronismo do relógio depois de atualizar não conecta mais com relógio. Pra mim chegar. Nunca mais volto pra samsung. Aparelhos maravilhosos mas nãos mãos de amadores. Nenhum respeito pelo usuário. Compra aparelho novo brinde que não chega, uma vergonha. Tudo está péssimo. Nunca mais piso aqui",1,6,2.2.48.22033061,2022-05-05 21:29:50,,,2.2.48.22033061
1cb0a1c5-fdd3-49b4-a497-d71ce35d3a71,Sylvia Regina,https://play-lh.googleusercontent.com/a-/AD_cMMSePWd5PCpwma1CZQ4tBSYsT9wkKvaJezWqpNfOg1iKUtex,"Spotify com problema para conectar, não funciona corretamente o tempo todo isso.... ou fica sem reproduzir música quando não está com o telefone próximo ou não identifica que eu já tenho a conta Premium..... comprei apenas para poder ouvir o Spotify e não funciona!!!!",1,15,2.2.42.21083061,2021-09-12 17:02:51,,,2.2.42.21083061
38741778-6cb4-4425-817b-f03b626cf155,Pedro Franceschi,https://play-lh.googleusercontent.com/a-/AD_cMMTs_ZDa8C9NjYgS2kMmxP4ElDn-75xKUQ9rmcG11MLKiiU,"Por mim, não daria se quer uma estrela. O aplicativo pareia e funcionava normalmemente em telefone Motorola, mas em um aparelho Galaxy não reconhece o relógio. Quando tento por Bluetooth, o aplicativo volta a não reconhecer o relógio e diz que foi ""Impossível instalar. Erro inesperado."" Parabéns, Samsung, péssimo aplicativo e pareamento entre os seus. -.-'",1,61,2.2.38.21011861,2021-02-01 12:40:43,,,2.2.38.21011861
db4541d7-3fdd-4085-809e-6b9314df0926,Adriano Ney Nascimento do Amaral,https://play-lh.googleusercontent.com/a-/AD_cMMQEIURnOwHPSxUc2DFuqK3BLYJCHVFZewt4zfJDHKEWRK0W,"Pediu para reconectar e como eu não sabia que tinha desconectado, pensei que podia ser outro relógio pedindo para conectar, acabei que cancelei o pedido. Resultado, tive que restaurar o relógio para poder reconectar pq não estava mais aceitando reconectar sem restaurar o relógio. Péssima experiência! Sem falar que para reconectar depois que restaurado foi uma novela.",1,0,2.2.47.21122061,2022-04-13 10:37:23,,,2.2.47.21122061
3b195764-a616-4944-a69e-1dd989e3b092,Jéssica Palla,https://play-lh.googleusercontent.com/a-/AD_cMMRmPUpSaZDiMpKIFoc9tQgESd3VRN-0lsbUEKfxiDnNGSM,"Comprei o relógio Galaxy Whatch4 com a função LTE. O aplicativo não funciona e a função LTE não é nada simples de adquirir, é uma tecnologia nova e ninguém sabe informar como funciona no relógio. Ou seja, o cliente compra um produto e que não pode utilizar, pois o aplicativo (o único disponível para usar) não funciona corretamente.",1,0,,2022-05-13 10:39:24,,,
37e74d50-7789-49d0-a760-997c189a68d8,Jaqueline Sanchez,https://play-lh.googleusercontent.com/a-/AD_cMMTnkR8FWMCI8UAnjQB9aGVh5E3MnwAGI55plec96rUUmMQh,"A configuração de widgets do galaxy fit 2 parou de funcionar. Ao clicar para configurar no app, aparece o título ""widgets"" e os botoes de cancelar e salvar, apenas, o resto em branco. nao consigo mais configurar nada dos itens que quero na pulseira, nem tirar nem adicionar telas",1,14,2.2.38.21011861,2021-03-18 17:40:28,,,2.2.38.21011861
e750a2be-552b-4e0b-8451-4046703c32ba,Lucas Dudek,https://play-lh.googleusercontent.com/a-/AD_cMMRd9rHVLc6VOlJWQhgH8USV8q0AIpeVdzGvP-Rw8ggFxgc,"Relógio desconecta do celular a cada 4 dias, o app não conecta por bluetooth (procura o dispositivo e não encontra). É preciso restaurar o relógio para talllvez, após várias tentativas, o wereable conseguir localizar o relógio e fazer a conexão. Depois de alguns dias o processo se repete novamente, desconecta, reset do relógio e tentar conectar novamente....",1,2,2.2.54.22112861,2023-01-29 14:27:18,,,2.2.54.22112861
a3ba60ac-3bc5-4c96-839a-c322e34ff5ea,Ithalo Igor,https://play-lh.googleusercontent.com/a-/AD_cMMScbSIJdQDV3BcvEDEAjfuV64_mljMI-SxDFsCfQXH4RRA,"Mesmo problema dos demais usuários aqui. Não consigo conectar o Watch4 ao telefone, o que deixa o smartwatch absolutamente inutilizável. O aplicativo pede atualização e logo em seguida acusa erro. Inacreditável tamanha falta de sincronia dentro da mesma marca. Amadorismo.",1,4,2.2.48.22033061,2022-05-06 00:20:59,,,2.2.48.22033061
d6744e86-72e7-4be2-bbc6-89b0feb965b4,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Que droga tenho um M2 faz mais de 1 ano e optei pelo Fit e pra conectar com Samsung S9. Fiz tudo direitinho, só funcionou por algumas horas, apos a atualização do app essa meleca travou. Não aparece nada na tela e app travado. Arrependida. Muito ruim. Prefiro M2",1,0,2.2.27.19083061,2019-12-03 10:58:42,,,2.2.27.19083061
d1fe2bca-49b7-425b-8c56-fc0de40402d4,Eduardo,https://play-lh.googleusercontent.com/a-/AD_cMMSxRXsDd2tB7UjPWPy1fpl6Vyyc08Rx3SHq5vfaFbgTzqWm,"Baixei além deste, 2 apps para poder ter uso correto do buds 2, que ainda está cortando ligação, sem estabilidade, e desconectando, mesmo com todas as atualizações. Será que a Samsung poderia criar vergonha na cara e corrigir os bugs de algo caro assim? Ou se não for neste app, corrigir os bugs da b.... do buds 2??????",1,5,2.2.50.22072061,2022-09-08 14:56:04,,,2.2.50.22072061
8969d617-c0ac-4d28-82fc-3a4d96855de4,Pablo Garcia,https://play-lh.googleusercontent.com/a/AAcHTteXktiAaRwjSus_4lwLh64xZAId3Xh-L_uwD41et7ICXA=mo,"Essa nova atualização não permitir utilizar o relógio sem estar conectado no Bluetooth, inviabilizando o relógio (como é o meu caso, utilizo para cronometrar ou temporizar as atividades do cotidiano). Gostaria de saber se tem alguma forma de retornar a versão anterior...",1,2,2.2.48.22033061,2022-05-15 10:46:15,,,2.2.48.22033061
8684480d-0ea7-40a8-afd4-1ef988ec20b4,Mateus Aguiar,https://play-lh.googleusercontent.com/a/AAcHTtdQcYIiqJByDNT66o24_vy87TnGPVb7HkSTm2M1zpLK=mo,"Comprei um Galaxy BudsPro, tentei o possível e o impossível para conectar ao App e não consegui. Espero que tenha uma atualização o mais rápido possível para que resolva o problema, pois isso interfere diretamente na experiência de usar o produto.",1,0,2.2.46.21112461,2021-12-06 22:26:23,,,2.2.46.21112461
86309a82-01d2-46bc-a005-d256f1bfbb09,Jose Eduardo,https://play-lh.googleusercontent.com/a-/AD_cMMRAeJuldkj9XAGpz7jScenI8Wl743wuuUlUJoTRbWgOr5A,"Após a última atualização o meu relógio watch active 2 parou de sincronizar, o Bluetooth Conecta com o celular,as fica configurando eternamente, os sensores pararam de funcionar, o relógio não recebe mais notificações, ficou péssimo. Eu estava pensando em trocar o relógio por uma nova versão,as vou pensar em ver outra marca.",1,3,2.2.50.22072061,2022-10-01 18:00:32,,,2.2.50.22072061
0d78836f-f4c8-47e2-b9d4-0cf10ae37bdc,Paulo Henrique,https://play-lh.googleusercontent.com/a-/AD_cMMRpQG5NOJ14ntRP0FtZd98n4fYu6KKSCuKhF9ZfXVEqbsQ,"Muito ruim, o App causa mau funcionando em celulares que não são da Samsung, fazem isso para a pessoa comprar um celular da Samsung. após a instalação e configuração do Galaxy Watch 4 LTE meu celular passou a descarregar muito rápido, até mesmo sem usar o celular, achei que era devido a sincronização do relógio ser feita por Bluetooth, desativei o Bluetooth e o problema persistiu, removi os aplicativos da Samsung e não tive mais problema.",1,1,,2022-07-19 07:05:44,,,
26821718-a19e-4734-a1ec-15cea7dc4aa6,Rogerio Soares Ramos,https://play-lh.googleusercontent.com/a/AAcHTtfN6arFHE3_24DBFJmREpgg0gQ2pf0P5wtyrZ572Og=mo,"Nada funciona. Buds Live recém comprado. Galaxy Wearable 2.2.54.22112861, Manager 4.1.22092751. A opção ""Controle de toque"" não permite configuração dos dispositivos L/R, as opções ficam desabilitadas e não aceitam seleção; Opção ""Restaurar"" exibe mensagem ""Bateria fraca / Carregue seus fones de ouvido até pelo menos 15% e tente restaurar novamente"" mesmo com 100%; ""Buscar meus fones de ouvido"" não acha mesmo ouvindo Spotify; ""Atualiz. de software dos fones"" idem.",1,1,,2022-12-28 13:57:02,,,
33bc06c3-33d9-42c6-bc3a-4c12cad16169,Girão,https://play-lh.googleusercontent.com/a-/AD_cMMTpyGo_MuFqT276hmUFetm2O8nZQ4kDKAihWLIPvtBcB_Y,"Tenho usado a aplicação desde o inicio de 2023 e o meu relógio está sempre a desconectar do telemóvel e eu tenho de ir manualmente conectar novamente na aplicação além de o meu relógio (galaxy watch active 2) ter nfc e não aparecer a possibilidade de pagar com o relógio, basicamente uma funcionalidade que n serve para nada. Péssimo não recomendo.",1,0,2.2.54.22112861,2023-02-05 18:28:17,,,2.2.54.22112861
5f192b61-9542-47e1-ab1b-cbcbc17a4ea8,Fábio Henrique Gallego,https://play-lh.googleusercontent.com/a-/AD_cMMT_tGBwZRW1HsYONBwQbTG8QokCAN4YYuwkRTsYpWVikyc,"Com esta última atualização, todos os meus periféricos pararam se sincronizar e novos nem pareião, vergonhoso uma empresa do tamanho da sansung soltar uma atualização como esta. Estou sem usar nenhum de meus periféricos. Minha esposa acabou de ganhar um novo relógio de dia das mães e não consegue usar, pois não sincroniza de forma alguma, fomos até a loja que compramos e o retorno foi que não podem fazer nada pois é problema de software. Vergonhoso !!!!!!",1,3,2.2.48.22033061,2022-05-05 19:55:21,,,2.2.48.22033061
4a3a5cd5-a343-4037-bcb0-3c6d6e467a42,Péricles Moreira Zilio Júnior,https://play-lh.googleusercontent.com/a/AAcHTtdUyRikeJ-1OUZ4HCKd2rrnDjpiFKIIo835DOPil_OFN6g=mo,"assim como várias resenhas que percebi aqui, o watch 2 perde a conexão / desconecta do nada... não está mais marcando a intensidade do sono (leve, intenso,etc)... já resetei o relógio, instalei e desinstalei o aplicativo e nada...deve ser mesmo essa última atualização que prejudicou alguns funcionamentos...sugestão: arrumem o quanto antes ou voltem a atualização anterior...",1,2,2.2.48.22033061,2022-06-22 21:08:46,,,2.2.48.22033061
6c000bae-20a8-427d-aa37-dc6faf902687,Jeje,https://play-lh.googleusercontent.com/a/AAcHTtegANeBK8UQD69QAl1YqYShD3MvvGYWBjAvp65FNvry=mo,"A última atualização comprometeu a funcionabilidade do fone, o cancelamento de ruido que funcionava perfeitamente não está funcionando corretamente, tb não deixa vc selecionar se o cancelamento será alto ou baixo, ambos com o mesmo nível de cancelamento. Muito insatisfeito",1,3,2.2.50.22072061,2022-12-06 06:18:13,,,2.2.50.22072061
e6c5627b-37de-40d5-8359-37d3afe28d17,Jean Dutra,https://play-lh.googleusercontent.com/a-/AD_cMMQw6MtfMN9gvPiu74Kr40R90qAo0xvR-QIpTgRbOvhap71S,"Tenho um Galaxy watch 4 e quando ele está conectado no celular e vou ouvir áudio do whatsapp, o som só sai em viva voz, não funciona se aproximar da orelha. A única forma de funcionar é desafiando a opção chamada do relógio, mas aí não é possível fazer e nem receber ligações pelo relógio",1,6,2.2.50.22072061,2022-07-30 16:45:28,,,2.2.50.22072061
07190c1a-f386-4e84-aadb-80415764d17b,Manassés Silva,https://play-lh.googleusercontent.com/a-/AD_cMMRuKUWZcD-M6C0T0kGuUOi7obmPfe5jiwCqgA8SX6XgrRrk,"O app exige localização para funcionar, sem esta permissão ele sequer abre. Qual a real necessidade da localização para um fone bluetooth?! Nenhuma! Não libero e não utilizo mais... Conecto diretamente pelo bluetooth sem necessidade do app. Desnecessário!.",1,2,2.2.54.22112861,2023-01-22 18:57:22,,,2.2.54.22112861
68236120-c09e-4a5f-9d12-4ba6af4b08e6,Thiago Miotto,https://play-lh.googleusercontent.com/a/AAcHTtdllq7lKjGGcMH0hDpqFiMFsc0rbYwYYasmZJRRIN85=mo,"Lixo total. Atualizou SO para Android 12, perdeu o relógio..... Samsung nunca mais. Liiiiiiixo.",1,0,2.2.55.23033161,2023-08-05 12:06:42,,,2.2.55.23033161
f694c4dc-3a67-4d16-b0cd-708db7d419b4,Andresa Moretto,https://play-lh.googleusercontent.com/a-/AD_cMMQgMYRZlEBnB36GtFGNohy6ksyCfZm-urK3O0o6AAliZKRP,"Ultimamente meu Buds Pro não conecta, horrores de apps pra que sejam instalados pra nenhum funcionar. Parabéns.",1,4,2.2.55.23033161,2023-06-25 20:36:10,,,2.2.55.23033161
b33cc183-0f8f-406a-ab62-280360721149,Bruno Baggi,https://play-lh.googleusercontent.com/a-/AD_cMMTkrslvy3OOQvXBd48boooV7AwmI1Td8m6WbsN-DYgpNBU,"Simplesmente não funciona! a lixeira do meu banheiro é mais útil, pois comprei com a função de jogar lixo e consigo usar. Já o relógio não presta para nada, está dando erro constante para sincronizar.",1,1,2.2.30.20031361,2020-06-27 19:12:57,,,2.2.30.20031361
d4aafd6c-ea23-43c3-9a0f-6b48f21e50ae,Rodrigo Neves,https://play-lh.googleusercontent.com/a-/AD_cMMTyjeJ57sRUOIAltVbSV47NXYKbdRmRMVmVE2Nl0C3IWRO1,"Após a atualização para o Android 10 ficou praticamente impossível o uso do Galaxy Active com um smartwatch, está sendo utilizado apenas como um relógio comum super caro... Não permanece nem 5 minutos conectado... Espero que ajeitem isso imediatamente, pois funcionava muito bem com o Android 9... Estamos todos decepcionados...",1,13,2.2.30.20031361,2020-06-30 01:50:13,,,2.2.30.20031361
77bf5306-26d4-4a74-8264-f5f971c97905,Filipe C.,https://play-lh.googleusercontent.com/a/AAcHTtcqs7_wsWipd6_x7zjq4UH6BCS9_JSw1xXmacXUgWq9=mo,"A última atualização do watch 4 esculhambou o marcador de passos, estresse, ecg e demais funções de saúde; ainda, causa uma mistura de idiomas no relógio que começou a reiniciar, está super-aquecendo e esgotando a bateria em poucas horas. PÉSSIMO. Por favor, resolvam o problema que criaram.",1,16,2.2.47.21122061,2022-02-12 17:20:23,,,2.2.47.21122061
924ebe2f-4a34-477e-9170-926dd5d011c2,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Por favor, resolvam o problema do App. Estou com o mesmo problema de alguns usuários. Depois da última atualização tenho um relógio smartwhatch que apenas registra as notificações do celular. Todos os outros sensores pararam de funcionar e fica reiniciando constantemente. Em duas horas drena a bateria da pulseira e a bateria do celular dura muito menos. Desinstalei o Wear, e estou comprando uma ""MI BAND 3"".",1,0,,2019-04-04 10:52:10,,,
d4f96110-8443-42fd-a7c1-8a1b5e8adb1a,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"A partir da atualização do Android Pie, o relógio deixou de mostrar uma prévia do texto das mensagens de notificações (WhatsApp e outras) no Gear 2 (R380). Isso está acontecendo mesmo estando habilitada a devida opção neste aplicativo. Se corrigirem volto e dou 5 estrelas.",1,4,2.2.24.19031361,2019-04-08 00:16:58,,,2.2.24.19031361
882f1c89-a631-43c1-8da4-75b9213caa48,Nívia Gadelha,https://play-lh.googleusercontent.com/a-/AD_cMMT7CvxU4E0c2NeEfORmHQYEme5-K9JgyRBn3mkAKsp3bC8,"Asmart band Galaxy fit 2 tá com uns problemas de mal contato, tanto toque de tela quanto com meu celular e estou tentando resolver ao restaurar e ver se dá certo. Não gostei de comprar e já ter que ver isso, não era pra acontecer não, está me deixando muito triste msm. Receosa de comprar algo da marca.",1,0,2.2.38.21011861,2021-06-01 14:35:19,,,2.2.38.21011861
ef9f836c-d250-4d48-ab36-a8eedb026b48,Robson Cestari,https://play-lh.googleusercontent.com/a-/AD_cMMSBynYAJu1wieXSvfgW0bLEoghWJs1TmIscuW2bT9BkuYHP,"Acabei de receber meu relógio watch 4 classic LTE e simplesmente nao consigo inicialoza-lo por esse aplicativo, ele reconhece o relógio, pede para confirmar o PIN, e depois fica carregando eternamente e depois de um tempo da uma mensagem de erro de conexao de rede. Estou totalmente decepcionado, pois o relógio fica inútil se não inicializar por esse app.",1,5,2.2.48.22033061,2022-05-05 17:30:19,,,2.2.48.22033061
15e927ec-2019-4d7b-81b9-8cf9d54ceef7,Eduardo H. Peixoto,https://play-lh.googleusercontent.com/a-/AD_cMMQoX6WRldIzuaigV-02gIKShWOHGqyDBZRW5pVkcbSpPW9I,"Não está funcionando... tenho um S21 e um Watch4 Classic e simplesmente não consigo utilizar o smartwatch porque o app não configura, alegando problema de conexão da rede. Acabei com um relógio de brinquedo sem utilidade alguma por um preço caro. Absurdo!",1,2,2.2.48.22033061,2022-05-06 10:49:29,,,2.2.48.22033061
ee2532a4-8694-468a-962c-f517bb4334cd,Miguel Neves,https://play-lh.googleusercontent.com/a/AAcHTteFVRXRf3Ig3z7baM_W8E-aGS7esRe0v5sOTFvTWIhs=mo,"Péssimo. Atualização de janeiro fez com o meu relógio estivesse sempre a desconectar-se do relógio. Última atualização e já nem consigo abrir a aplicação, dá erro. Não consigo usufruir das funcionalidades do meu relógio... Já contactei a Samsung e não obtive resposta...",1,5,2.2.50.22072061,2022-09-01 14:57:14,,,2.2.50.22072061
8c709a5f-d825-4ef7-836c-4661ec69c5e0,Um usuário do Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Desde a última atualização que tenho tido imensos problemas de conexão relogio/telemóvel e a bateria do relógio está a durar metade do tempo com o mesmo estilo de utilização. Neste momento não consigo classificar a aplicação como positiva,1,0,2.2.24.19031361,2019-05-21 17:43:13,,,2.2.24.19031361
84dcfb29-6a77-4f12-83c9-f3d17a2c03f5,Larissa Antunes,https://play-lh.googleusercontent.com/a-/AD_cMMSMwHre-rPQeTvpZgQOsVojBz_JN2Beb-Pl4emEFpramtT3,"Depois da última atualização, constantemente o relógio faz uma restauração automática, como se fosse novo, perdendo todas as configurações, reinicializando tudo. Isso acontece direto, não fazia isso antes da atualização.",1,25,2.2.43.21092861,2021-10-16 15:18:46,,,2.2.43.21092861
